Created on 08-11-2019,https://www.CryptoDataDownload.com
1550966400.0,2019-02-24 00:00:00,ETCAUD,6.64,6.84,5.54,5.86,976.7027
1550880000.0,2019-02-23 00:00:00,ETCAUD,6.4,6.84,5.98,6.64,872.4375
1550793600.0,2019-02-22 00:00:00,ETCAUD,6.22,6.67,5.93,6.4,1061.1683
1550707200.0,2019-02-21 00:00:00,ETCAUD,6.46,6.53,5.89,6.22,1051.4619
1550620800.0,2019-02-20 00:00:00,ETCAUD,6.21,6.53,5.98,6.46,960.7167
1550534400.0,2019-02-19 00:00:00,ETCAUD,6.09,6.7,5.92,6.21,979.8487
1550448000.0,2019-02-18 00:00:00,ETCAUD,5.6,6.13,5.5,6.09,1063.8273
1550361600.0,2019-02-17 00:00:00,ETCAUD,5.54,5.73,5.37,5.6,902.8368
1550275200.0,2019-02-16 00:00:00,ETCAUD,5.28,5.76,5.1,5.54,1204.7525
1550188800.0,2019-02-15 00:00:00,ETCAUD,5.47,5.81,5.24,5.28,937.5654
1550102400.0,2019-02-14 00:00:00,ETCAUD,5.72,5.8,5.3,5.47,912.1011
1550016000.0,2019-02-13 00:00:00,ETCAUD,5.62,5.77,5.33,5.72,972.5898
1549929600.0,2019-02-12 00:00:00,ETCAUD,5.51,5.77,5.31,5.62,1021.227
1549843200.0,2019-02-11 00:00:00,ETCAUD,5.37,5.7,5.31,5.51,882.014
1549756800.0,2019-02-10 00:00:00,ETCAUD,5.69,5.69,5.37,5.37,22.2696
1549670400.0,2019-02-09 00:00:00,ETCAUD,5.69,5.69,5.69,5.69,194.2157
1549584000.0,2019-02-08 00:00:00,ETCAUD,5.26,5.69,5.26,5.69,47.2087
1549497600.0,2019-02-07 00:00:00,ETCAUD,5.18,5.26,5.18,5.26,30.1728
1549411200.0,2019-02-06 00:00:00,ETCAUD,5.33,5.33,5.18,5.18,7.7719
1549324800.0,2019-02-05 00:00:00,ETCAUD,5.33,5.33,5.33,5.33,0.0
1549238400.0,2019-02-04 00:00:00,ETCAUD,5.36,5.4,5.33,5.33,27.7123
1549152000.0,2019-02-03 00:00:00,ETCAUD,5.48,5.54,5.31,5.36,954.2196
1549065600.0,2019-02-02 00:00:00,ETCAUD,5.37,5.51,5.35,5.48,927.6553
1548979200.0,2019-02-01 00:00:00,ETCAUD,5.44,5.64,5.34,5.37,891.9213
1548892800.0,2019-01-31 00:00:00,ETCAUD,5.36,5.6,5.36,5.44,111.5353
1548806400.0,2019-01-30 00:00:00,ETCAUD,5.66,5.66,5.34,5.36,874.4469
1548720000.0,2019-01-29 00:00:00,ETCAUD,5.5,5.67,5.26,5.66,963.5765
1548633600.0,2019-01-28 00:00:00,ETCAUD,5.82,5.92,5.24,5.5,1005.5374
1548547200.0,2019-01-27 00:00:00,ETCAUD,6.01,6.06,5.81,5.82,966.6404
1548460800.0,2019-01-26 00:00:00,ETCAUD,6.09,6.1,5.89,6.01,834.6535
1548374400.0,2019-01-25 00:00:00,ETCAUD,5.98,6.14,5.88,5.95,876.3982
1548288000.0,2019-01-24 00:00:00,ETCAUD,5.9,6.06,5.85,5.98,940.8612
1548201600.0,2019-01-23 00:00:00,ETCAUD,6.04,6.11,5.9,5.9,880.2462
1548115200.0,2019-01-22 00:00:00,ETCAUD,6.02,6.08,5.85,6.04,864.498
1548028800.0,2019-01-21 00:00:00,ETCAUD,5.9,6.08,5.82,6.02,917.4209
1547942400.0,2019-01-20 00:00:00,ETCAUD,6.11,6.26,5.8,5.9,956.5916
1547856000.0,2019-01-19 00:00:00,ETCAUD,6.04,6.38,6.02,6.11,916.8472
1547769600.0,2019-01-18 00:00:00,ETCAUD,6.28,6.28,5.86,6.04,943.3696
1547683200.0,2019-01-17 00:00:00,ETCAUD,5.96,6.3,5.84,6.28,858.5089
1547596800.0,2019-01-16 00:00:00,ETCAUD,5.76,6.19,5.61,5.96,896.1664
1547510400.0,2019-01-15 00:00:00,ETCAUD,6.0,6.19,5.66,5.76,839.635
1547424000.0,2019-01-14 00:00:00,ETCAUD,5.92,6.28,5.78,6.0,950.8704
1547337600.0,2019-01-13 00:00:00,ETCAUD,6.21,6.39,5.7,5.92,931.5135
1547251200.0,2019-01-12 00:00:00,ETCAUD,6.08,6.48,6.06,6.21,898.0007
1547164800.0,2019-01-11 00:00:00,ETCAUD,6.08,6.36,6.02,6.08,1733.4841
1547078400.0,2019-01-10 00:00:00,ETCAUD,6.93,7.13,5.86,6.08,4112.7393
1546992000.0,2019-01-09 00:00:00,ETCAUD,6.82,7.11,6.77,6.93,3703.369
1546905600.0,2019-01-08 00:00:00,ETCAUD,6.84,7.15,6.65,6.82,3665.869
1546819200.0,2019-01-07 00:00:00,ETCAUD,7.67,7.78,6.67,6.84,3554.621
1546732800.0,2019-01-06 00:00:00,ETCAUD,7.48,7.79,7.12,7.66,3783.5013
1546646400.0,2019-01-05 00:00:00,ETCAUD,7.41,7.78,7.14,7.48,3747.4934
1546560000.0,2019-01-04 00:00:00,ETCAUD,7.51,7.73,7.07,7.41,3666.9976
1546473600.0,2019-01-03 00:00:00,ETCAUD,7.7,7.79,7.1,7.45,3557.2328
1546387200.0,2019-01-02 00:00:00,ETCAUD,7.13,7.8,7.13,7.7,3022.1175
1546300800.0,2019-01-01 00:00:00,ETCAUD,7.12,7.35,6.89,7.13,860.5448
1546214400.0,2018-12-31 00:00:00,ETCAUD,7.6,7.61,6.85,7.12,2753.1585
1546128000.0,2018-12-30 00:00:00,ETCAUD,7.11,7.62,6.96,7.6,2662.4895
1546041600.0,2018-12-29 00:00:00,ETCAUD,7.38,7.79,7.11,7.11,2808.9682
1545955200.0,2018-12-28 00:00:00,ETCAUD,6.83,7.69,6.59,7.38,3309.9324
1545868800.0,2018-12-27 00:00:00,ETCAUD,7.2,8.08,6.56,6.83,2754.1934
1545782400.0,2018-12-26 00:00:00,ETCAUD,6.65,7.2,6.6,7.2,1208.7122
1545696000.0,2018-12-25 00:00:00,ETCAUD,7.1,7.2,6.3,6.65,1806.0563
1545609600.0,2018-12-24 00:00:00,ETCAUD,6.98,7.76,6.86,7.1,1773.9721
1545523200.0,2018-12-23 00:00:00,ETCAUD,6.52,7.03,6.52,6.98,1828.6111
1545436800.0,2018-12-22 00:00:00,ETCAUD,6.44,6.72,6.04,6.52,1814.2705
1545350400.0,2018-12-21 00:00:00,ETCAUD,6.58,6.58,6.27,6.4,89.4382
1545264000.0,2018-12-20 00:00:00,ETCAUD,6.12,6.99,6.03,6.58,784.3525
1545177600.0,2018-12-19 00:00:00,ETCAUD,5.75,6.55,5.75,6.12,886.3076
1545091200.0,2018-12-18 00:00:00,ETCAUD,5.57,5.9,5.3,5.75,948.6246
1545004800.0,2018-12-17 00:00:00,ETCAUD,5.0,5.72,4.94,5.57,840.4969
1544918400.0,2018-12-16 00:00:00,ETCAUD,4.98,5.3,4.86,5.0,966.9677
1544832000.0,2018-12-15 00:00:00,ETCAUD,5.07,5.19,4.81,4.98,940.168
1544745600.0,2018-12-14 00:00:00,ETCAUD,5.43,5.43,4.99,5.07,978.2398
1544659200.0,2018-12-13 00:00:00,ETCAUD,5.81,5.81,5.06,5.43,780.8016
1544572800.0,2018-12-12 00:00:00,ETCAUD,5.81,5.81,5.81,5.81,0.0
1544486400.0,2018-12-11 00:00:00,ETCAUD,5.81,5.81,5.81,5.81,0.0
1544400000.0,2018-12-10 00:00:00,ETCAUD,5.81,5.81,5.81,5.81,0.0
1544313600.0,2018-12-09 00:00:00,ETCAUD,4.78,5.81,4.78,5.81,64.4666
1544227200.0,2018-12-08 00:00:00,ETCAUD,4.78,4.78,4.78,4.78,0.0
1544140800.0,2018-12-07 00:00:00,ETCAUD,4.72,4.86,4.72,4.78,237.645
1544054400.0,2018-12-06 00:00:00,ETCAUD,5.51,5.78,4.75,4.78,8965.1489
1543968000.0,2018-12-05 00:00:00,ETCAUD,5.98,6.05,5.47,5.53,8319.5396
1543881600.0,2018-12-04 00:00:00,ETCAUD,6.45,6.59,5.82,6.01,7610.5481
1543795200.0,2018-12-03 00:00:00,ETCAUD,6.97,7.15,6.45,6.45,2545.4406
1543708800.0,2018-12-02 00:00:00,ETCAUD,6.59,7.33,6.45,7.06,7299.76
1543622400.0,2018-12-01 00:00:00,ETCAUD,6.91,6.91,6.03,6.59,6991.1334
1543536000.0,2018-11-30 00:00:00,ETCAUD,6.6,6.92,6.52,6.91,1201.2254
1543449600.0,2018-11-29 00:00:00,ETCAUD,6.69,7.03,6.45,6.67,5003.0226
1543363200.0,2018-11-28 00:00:00,ETCAUD,6.1,7.02,6.09,6.69,5454.0182
1543276800.0,2018-11-27 00:00:00,ETCAUD,5.92,6.5,5.71,6.1,5517.8224
1543190400.0,2018-11-26 00:00:00,ETCAUD,6.48,6.71,5.67,5.95,5552.3289
1543104000.0,2018-11-25 00:00:00,ETCAUD,6.51,6.62,5.61,6.48,5711.9031
1543017600.0,2018-11-24 00:00:00,ETCAUD,7.05,7.37,5.97,6.51,5723.5998
1542931200.0,2018-11-23 00:00:00,ETCAUD,7.2,7.41,6.71,7.08,5610.0625
1542844800.0,2018-11-22 00:00:00,ETCAUD,7.99,8.11,7.2,7.2,5124.3431
1542758400.0,2018-11-21 00:00:00,ETCAUD,7.46,8.21,7.14,7.83,4509.3958
1542672000.0,2018-11-20 00:00:00,ETCAUD,8.5,9.09,6.6,7.46,4856.8053
1542585600.0,2018-11-19 00:00:00,ETCAUD,9.98,10.19,8.15,8.21,4600.7239
1542499200.0,2018-11-18 00:00:00,ETCAUD,10.09,10.41,9.86,9.98,4631.5024
1542412800.0,2018-11-17 00:00:00,ETCAUD,10.31,10.46,9.81,10.09,4532.2711
1542326400.0,2018-11-16 00:00:00,ETCAUD,10.15,11.04,10.0,10.31,4594.444
1542240000.0,2018-11-15 00:00:00,ETCAUD,10.29,11.15,9.9,10.15,4162.3854
1542153600.0,2018-11-14 00:00:00,ETCAUD,12.45,12.91,9.78,10.36,4696.9039
1542067200.0,2018-11-13 00:00:00,ETCAUD,12.69,12.75,12.27,12.45,4617.6119
1541980800.0,2018-11-12 00:00:00,ETCAUD,12.72,12.92,12.51,12.69,4691.9158
1541894400.0,2018-11-11 00:00:00,ETCAUD,13.17,13.19,12.33,12.67,4704.6118
1541808000.0,2018-11-10 00:00:00,ETCAUD,13.15,13.19,12.95,13.17,4704.6711
1541721600.0,2018-11-09 00:00:00,ETCAUD,12.75,13.2,12.75,13.15,4481.6011
1541635200.0,2018-11-08 00:00:00,ETCAUD,13.3,13.43,12.7,13.01,4602.854
1541548800.0,2018-11-07 00:00:00,ETCAUD,13.66,13.81,12.99,13.3,4563.6533
1541462400.0,2018-11-06 00:00:00,ETCAUD,12.94,13.84,12.75,13.66,4053.468
1541376000.0,2018-11-05 00:00:00,ETCAUD,12.94,12.94,12.94,12.94,0.0
1541289600.0,2018-11-04 00:00:00,ETCAUD,12.75,12.94,12.75,12.94,7.4675
1541203200.0,2018-11-03 00:00:00,ETCAUD,12.75,12.75,12.75,12.75,0.0
1541116800.0,2018-11-02 00:00:00,ETCAUD,12.46,12.78,12.34,12.75,3617.9348
1541030400.0,2018-11-01 00:00:00,ETCAUD,12.56,12.84,12.37,12.47,3668.4815
1540944000.0,2018-10-31 00:00:00,ETCAUD,12.63,12.99,12.35,12.7,3568.9747
1540857600.0,2018-10-30 00:00:00,ETCAUD,12.73,13.03,12.33,12.55,3640.9679
1540771200.0,2018-10-29 00:00:00,ETCAUD,13.39,13.62,12.37,12.73,3467.8632
1540684800.0,2018-10-28 00:00:00,ETCAUD,13.48,13.56,13.24,13.5,2837.127
1540598400.0,2018-10-27 00:00:00,ETCAUD,13.53,13.63,13.45,13.48,2689.6742
1540512000.0,2018-10-26 00:00:00,ETCAUD,13.46,13.66,13.45,13.53,2772.2475
1540425600.0,2018-10-25 00:00:00,ETCAUD,13.45,13.75,13.45,13.46,2699.7094
1540339200.0,2018-10-24 00:00:00,ETCAUD,13.74,13.93,13.45,13.45,2799.1918
1540252800.0,2018-10-23 00:00:00,ETCAUD,13.93,14.3,13.3,13.74,2756.5833
1540166400.0,2018-10-22 00:00:00,ETCAUD,13.33,14.18,13.25,13.93,2829.1938
1540080000.0,2018-10-21 00:00:00,ETCAUD,13.46,13.94,13.24,13.33,2746.2199
1539993600.0,2018-10-20 00:00:00,ETCAUD,13.3,13.57,13.18,13.46,2791.8224
1539907200.0,2018-10-19 00:00:00,ETCAUD,13.5,13.55,13.04,13.3,2815.4469
1539820800.0,2018-10-18 00:00:00,ETCAUD,13.51,13.89,13.16,13.5,2726.0461
1539734400.0,2018-10-17 00:00:00,ETCAUD,13.34,14.0,13.1,13.51,2735.6569
1539648000.0,2018-10-16 00:00:00,ETCAUD,13.3,13.74,13.12,13.34,2848.6175
1539561600.0,2018-10-15 00:00:00,ETCAUD,13.44,14.0,12.82,13.3,2792.6742
1539475200.0,2018-10-14 00:00:00,ETCAUD,13.24,13.61,12.95,13.44,2846.0269
1539388800.0,2018-10-13 00:00:00,ETCAUD,13.4,13.87,13.16,13.24,2676.9553
1539302400.0,2018-10-12 00:00:00,ETCAUD,13.76,13.76,12.86,13.4,2460.9504
1539216000.0,2018-10-11 00:00:00,ETCAUD,15.3,15.3,13.46,13.76,1520.858
1539129600.0,2018-10-10 00:00:00,ETCAUD,15.29,15.46,14.98,15.3,905.268
1539043200.0,2018-10-09 00:00:00,ETCAUD,15.38,15.57,15.18,15.29,937.5353
1538956800.0,2018-10-08 00:00:00,ETCAUD,15.56,15.68,15.13,15.38,815.6516
1538870400.0,2018-10-07 00:00:00,ETCAUD,15.52,15.62,14.99,15.56,925.0272
1538784000.0,2018-10-06 00:00:00,ETCAUD,15.44,15.66,15.24,15.52,922.7497
1538697600.0,2018-10-05 00:00:00,ETCAUD,15.43,15.93,15.31,15.44,926.8378
1538611200.0,2018-10-04 00:00:00,ETCAUD,15.47,15.89,15.22,15.43,878.151
1538524800.0,2018-10-03 00:00:00,ETCAUD,15.68,15.68,15.07,15.47,921.4268
1538438400.0,2018-10-02 00:00:00,ETCAUD,15.31,15.85,15.3,15.68,932.1863
1538352000.0,2018-10-01 00:00:00,ETCAUD,15.86,15.87,15.17,15.31,825.7302
1538265600.0,2018-09-30 00:00:00,ETCAUD,15.59,15.99,15.39,15.86,960.0505
1538179200.0,2018-09-29 00:00:00,ETCAUD,15.79,16.05,15.16,15.59,907.2199
1538092800.0,2018-09-28 00:00:00,ETCAUD,15.94,16.16,15.27,15.79,922.5237
1538006400.0,2018-09-27 00:00:00,ETCAUD,15.4,16.08,14.93,15.94,903.9732
1537920000.0,2018-09-26 00:00:00,ETCAUD,15.21,15.69,14.67,15.4,854.5056
1537833600.0,2018-09-25 00:00:00,ETCAUD,15.13,15.58,14.46,15.21,1071.0876
1537747200.0,2018-09-24 00:00:00,ETCAUD,15.88,15.95,14.99,15.13,946.5851
1537660800.0,2018-09-23 00:00:00,ETCAUD,15.55,16.07,15.34,15.88,914.2739
1537574400.0,2018-09-22 00:00:00,ETCAUD,15.83,16.17,15.21,15.55,868.848
1537488000.0,2018-09-21 00:00:00,ETCAUD,15.41,16.2,15.01,15.83,865.6083
1537401600.0,2018-09-20 00:00:00,ETCAUD,14.75,15.41,14.53,15.41,806.6164
1537315200.0,2018-09-19 00:00:00,ETCAUD,14.66,15.17,14.24,14.75,741.6015
1537228800.0,2018-09-18 00:00:00,ETCAUD,14.66,15.07,14.29,14.66,971.8637
1537142400.0,2018-09-17 00:00:00,ETCAUD,15.75,15.99,14.17,14.66,943.4465
1537056000.0,2018-09-16 00:00:00,ETCAUD,15.9,15.98,15.33,15.66,942.7247
1536969600.0,2018-09-15 00:00:00,ETCAUD,15.36,16.22,15.19,15.9,962.8022
1536883200.0,2018-09-14 00:00:00,ETCAUD,15.54,15.74,14.96,15.36,936.0386
1536796800.0,2018-09-13 00:00:00,ETCAUD,14.8,15.72,14.8,15.54,962.2638
1536710400.0,2018-09-12 00:00:00,ETCAUD,15.58,15.97,14.39,14.8,1036.2844
1536624000.0,2018-09-11 00:00:00,ETCAUD,15.95,16.22,15.36,15.58,750.3601
1536537600.0,2018-09-10 00:00:00,ETCAUD,16.5,16.5,15.38,15.95,594.6391
1536451200.0,2018-09-09 00:00:00,ETCAUD,16.5,16.5,16.5,16.5,0.0
1536364800.0,2018-09-08 00:00:00,ETCAUD,16.5,16.5,16.5,16.5,0.0
1536278400.0,2018-09-07 00:00:00,ETCAUD,16.5,16.82,16.06,16.5,118.7834
